REGION,DISTRICT NAME AND NUMBER,CUMULATIVE YEAR END ENROLLMENT,DISCIPLINE POPULATION,DISCIPLINE RECORD COUNT,STUDENTS EXPELLED,STUDENTS EXPELLED TO JJAEP,STUDENTS REMOVED TO A DAEP,STUDENTS SUSPENDED IN SCHOOL,DISCRETIONARY DAEP REMOVALS,DISCRETIONARY EXPULSIONS,DISCRETIONARY EXPULSIONS TO JJAEP,MANDATORY DAEP REMOVALS,MANDATORY EXPULSIONS,MANDATORY EXPULSIONS TO JJAEP,STUDENTS SUSPENDED OUT OF SCHOOL,DisciplinePopPct,DisciplineRecordCtPct,ExpelledPct,JJAEP_Pct,DAEP_Pct,ISS_Pct,Discr_DAEP_Pct,Discr_Expul_Pct,Discr_Expul_JJAEP_Pct,Mand_DAEP_Pct,Mand_Expul_Pct,Mand_Expul_JJAEP_Pct,Suspension_Pct,DisciplinePopPct_Rank,DisciplineRecordCtPct_Rank,ExpelledPct_Rank,JJAEP_Pct_Rank,DAEP_Pct_Rank,ISS_Pct_Rank,Discr_DAEP_Pct_Rank,Discr_Expul_Pct_Rank,Discr_Expul_JJAEP_Pct_Rank,Mand_DAEP_Pct_Rank,Mand_Expul_Pct_Rank,Mand_Expul_JJAEP_Pct_Rank,Suspension_Pct_Rank
18,IRAAN-SHEFFIELD ISD 186903,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,KERMIT ISD 248901,1575.0,231.0,650.0,0.0,0.0,30.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.14666666666666667,0.4126984126984127,0.0,0.0,0.01904761904761905,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,0.12666666666666668,0.11,0.515,0.51125,0.1025,0.09375,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.185
18,MARATHON ISD 022902,71.0,12.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,0.18309859154929578,0.0,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416666666666667,0.44916666666666666,0.515,0.51125,0.6733333333333333,0.050833333333333335,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,MARFA ISD 189901,381.0,42.0,71.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.11023622047244094,0.18635170603674542,0.0,0.0,0.0,0.08136482939632546,0.0,0.0,0.0,0.0,0.0,0.0,0.04461942257217848,0.3125,0.4425,0.515,0.51125,0.6733333333333333,0.40166666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.1275
18,MCCAMEY ISD 231901,600.0,23.0,60.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03833333333333333,0.1,0.0,0.0,0.0,0.03833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.6366666666666667,0.515,0.51125,0.6733333333333333,0.6291666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,MIDLAND ACADEMY CHARTER SCHOOL 165802,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,MIDLAND ISD 165901,27771.0,2899.0,9082.0,62.0,0.0,529.0,2207.0,412.0,24.0,0.0,356.0,0.0,0.0,1451.0,0.10438947103093155,0.327031795758165,0.0022325447409167836,0.0,0.019048647870080298,0.07947139101940874,0.014835619891253466,0.0008642108674516582,0.0,0.012819127867199596,0.0,0.0,0.052248748694681504,0.35083333333333333,0.19083333333333333,0.005,0.51125,0.10166666666666667,0.42,0.04,0.005833333333333334,0.5054166666666666,0.013333333333333334,0.5029166666666667,0.5020833333333333,0.09583333333333334
18,MONAHANS-WICKETT-PYOTE ISD 238902,2556.0,212.0,501.0,0.0,0.0,12.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.08294209702660407,0.1960093896713615,0.0,0.0,0.004694835680751174,0.07511737089201878,0.0,0.0,0.0,0.0,0.0,0.0,0.01643192488262911,0.4775,0.42333333333333334,0.515,0.51125,0.3333333333333333,0.4475,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.3641666666666667
18,PECOS-BARSTOW-TOYAH ISD 195901,2914.0,252.0,429.0,0.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.08647906657515443,0.14722031571722718,0.0,0.0,0.005147563486616335,0.06760466712422787,0.0,0.0,0.0,0.0,0.0,0.0,0.01029512697323267,0.4575,0.5283333333333333,0.515,0.51125,0.3308333333333333,0.48083333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.43166666666666664
18,PRESIDIO ISD 189902,1337.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.02169035153328347,0.032909498878085267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02393418100224383,0.7416666666666667,0.7716666666666666,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.275
18,RANKIN ISD 231902,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,REAGAN COUNTY ISD 192901,922.0,91.0,142.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869848156182212,0.1540130151843818,0.0,0.0,0.0,0.09436008676789588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825,0.5133333333333333,0.515,0.51125,0.6733333333333333,0.3258333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,SAN VICENTE ISD 022903,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,STANTON ISD 156902,1100.0,112.0,177.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10181818181818182,0.16090909090909092,0.0,0.0,0.0,0.1009090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591666666666667,0.5041666666666667,0.515,0.51125,0.6733333333333333,0.2925,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,TERLINGUA CSD 022004,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,TERRELL COUNTY ISD 222901,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,UTPB STEM ACADEMY 068803,694.0,33.0,48.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.04755043227665706,0.069164265129683,0.0,0.0,0.0,0.027377521613832854,0.0,0.0,0.0,0.0,0.0,0.0,0.027377521613832854,0.6466666666666666,0.6958333333333333,0.515,0.51125,0.6733333333333333,0.6675,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.24
18,VALENTINE ISD 122902,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
18,WINK-LOVING ISD 248902,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,ANTHONY ISD 071906,910.0,46.0,105.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.05054945054945055,0.11538461538461539,0.0,0.0,0.0,0.045054945054945054,0.0,0.0,0.0,0.0,0.0,0.0,0.04065934065934066,0.63,0.6041666666666666,0.515,0.51125,0.6733333333333333,0.5983333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.15333333333333332
19,BURNHAM WOOD CHARTER SCHOOL DISTRI 071801,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,CANUTILLO ISD 071907,6605.0,483.0,1071.0,0.0,0.0,99.0,422.0,51.0,0.0,0.0,38.0,0.0,0.0,127.0,0.07312641937925814,0.16214988644965936,0.0,0.0,0.014988644965934899,0.06389099167297502,0.007721423164269493,0.0,0.0,0.005753217259651779,0.0,0.0,0.01922785768357305,0.5325,0.5016666666666667,0.515,0.51125,0.16416666666666666,0.5025,0.10833333333333334,0.5079166666666667,0.5054166666666666,0.10916666666666666,0.5029166666666667,0.5020833333333333,0.3308333333333333
19,CLINT ISD 071901,12278.0,1138.0,2593.0,0.0,0.0,129.0,1106.0,52.0,0.0,0.0,18.0,0.0,0.0,245.0,0.09268610522886464,0.21119074767877505,0.0,0.0,0.01050659716566216,0.09007981755986318,0.004235217462127383,0.0,0.0,0.0014660368138133247,0.0,0.0,0.019954389965792473,0.42083333333333334,0.3958333333333333,0.515,0.51125,0.24666666666666667,0.35333333333333333,0.17,0.5079166666666667,0.5054166666666666,0.185,0.5029166666666667,0.5020833333333333,0.31916666666666665
19,DELL CITY ISD 115903,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,EL PASO ACADEMY 071804,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,EL PASO ISD 071902,62974.0,3882.0,8954.0,0.0,0.0,1259.0,2013.0,783.0,0.0,0.0,572.0,0.0,0.0,1842.0,0.061644488201479976,0.14218566392479437,0.0,0.0,0.019992377806713882,0.0319655730936577,0.012433702797980119,0.0,0.0,0.00908311366595738,0.0,0.0,0.029250166735478134,0.5816666666666667,0.5433333333333333,0.515,0.51125,0.0925,0.6591666666666667,0.059166666666666666,0.5079166666666667,0.5054166666666666,0.04583333333333333,0.5029166666666667,0.5020833333333333,0.21666666666666667
19,EL PASO LEADERSHIP ACADEMY 071810,203.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054187192118226604,0.09359605911330049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191666666666666,0.6516666666666666,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,FABENS ISD 071903,2410.0,415.0,981.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.17219917012448133,0.4070539419087137,0.0,0.0,0.0,0.14647302904564316,0.0,0.0,0.0,0.0,0.0,0.0,0.01784232365145228,0.0675,0.11583333333333333,0.515,0.51125,0.6733333333333333,0.08833333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.3441666666666667
19,FT HANCOCK ISD 115901,436.0,17.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389908256880734,0.052752293577981654,0.0,0.0,0.0,0.0389908256880734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.7333333333333333,0.515,0.51125,0.6733333333333333,0.6266666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,HARMONY SCIENCE ACAD (EL PASO) 071806,3638.0,282.0,503.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.07751511819681144,0.1382627817482133,0.0,0.0,0.0,0.05387575590984057,0.0,0.0,0.0,0.0,0.0,0.0,0.028862012094557448,0.5083333333333333,0.5475,0.515,0.51125,0.6733333333333333,0.5525,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.22416666666666665
19,LA FE PREPARATORY SCHOOL 071807,270.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.765,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,PASO DEL NORTE ACADEMY CHARTER DIS 071803,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,SAN ELIZARIO ISD 071904,4079.0,380.0,914.0,0.0,0.0,88.0,297.0,35.0,0.0,0.0,0.0,0.0,0.0,113.0,0.09316008825692572,0.22407452807060554,0.0,0.0,0.02157391517528806,0.0728119637165972,0.008580534444716842,0.0,0.0,0.0,0.0,0.0,0.027702868350085806,0.41583333333333333,0.3625,0.515,0.51125,0.07416666666666667,0.4583333333333333,0.0975,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.23833333333333334
19,SIERRA BLANCA ISD 115902,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,SOCORRO ISD 071909,49463.0,3809.0,8717.0,0.0,0.0,451.0,3245.0,45.0,0.0,0.0,107.0,0.0,0.0,1601.0,0.07700705577906718,0.176232739623557,0.0,0.0,0.00911792653094232,0.06560459333238987,0.0009097709398944666,0.0,0.0,0.002163233123749065,0.0,0.0,0.03236762832824536,0.5133333333333333,0.4725,0.515,0.51125,0.27166666666666667,0.495,0.22666666666666666,0.5079166666666667,0.5054166666666666,0.18083333333333335,0.5029166666666667,0.5020833333333333,0.19583333333333333
19,TORNILLO ISD 071908,1167.0,269.0,596.0,0.0,0.0,39.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.23050556983718937,0.5107112253641817,0.0,0.0,0.033419023136246784,0.2150814053127678,0.0,0.0,0.0,0.0,0.0,0.0,0.022279348757497857,0.014166666666666666,0.058333333333333334,0.515,0.51125,0.011666666666666667,0.0125,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.2941666666666667
19,VISTA DEL FUTURO CHARTER SCHOOL 071809,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
19,YSLETA ISD 071905,43583.0,3351.0,7857.0,0.0,0.0,508.0,3040.0,108.0,0.0,0.0,217.0,0.0,0.0,961.0,0.07688777734437739,0.1802767133974256,0.0,0.0,0.01165592088658422,0.06975196751026777,0.002478030424706881,0.0,0.0,0.004979005575568456,0.0,0.0,0.022049881834660303,0.5158333333333334,0.45916666666666667,0.515,0.51125,0.22416666666666665,0.47,0.20666666666666667,0.5079166666666667,0.5054166666666666,0.125,0.5029166666666667,0.5020833333333333,0.29833333333333334
20,ALAMO HEIGHTS ISD 015901,4998.0,143.0,283.0,0.0,0.0,53.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.028611444577831133,0.05662264905962385,0.0,0.0,0.010604241696678672,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.007603041216486595,0.7233333333333334,0.7258333333333333,0.515,0.51125,0.24333333333333335,0.6891666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4575
20,BANDERA ISD 010902,2494.0,296.0,998.0,0.0,0.0,64.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.11868484362469928,0.40016038492381717,0.0,0.0,0.02566158781074579,0.10545308740978349,0.0,0.0,0.0,0.0,0.0,0.0,0.04851643945469126,0.25333333333333335,0.12083333333333333,0.515,0.51125,0.045,0.2575,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.11083333333333334
20,BASIS TEXAS 015834,2657.0,81.0,134.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.030485509973654498,0.05043281896876176,0.0,0.0,0.0,0.020323673315769664,0.0,0.0,0.0,0.0,0.0,0.0,0.00639819345126082,0.7116666666666667,0.74,0.515,0.51125,0.6733333333333333,0.695,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4716666666666667
20,BEXAR COUNTY ACADEMY 015809,415.0,16.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855421686746988,0.04578313253012048,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7508333333333334,0.515,0.51125,0.6733333333333333,0.6808333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
20,BIG SPRINGS CHARTER SCHOOL 193801,347.0,90.0,243.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.25936599423631124,0.7002881844380403,0.0,0.0,0.0,0.15561959654178675,0.0,0.0,0.0,0.0,0.0,0.0,0.1786743515850144,0.006666666666666667,0.018333333333333333,0.515,0.51125,0.6733333333333333,0.07083333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0008333333333333334
20,BOERNE ISD 130901,9073.0,492.0,1022.0,0.0,0.0,108.0,415.0,55.0,0.0,0.0,59.0,0.0,0.0,128.0,0.054226826848892316,0.11264190455196738,0.0,0.0,0.011903449796098314,0.045740108012785184,0.006061942025790808,0.0,0.0,0.006502810536757412,0.0,0.0,0.014107792350931335,0.6183333333333333,0.6141666666666666,0.515,0.51125,0.2225,0.595,0.13416666666666666,0.5079166666666667,0.5054166666666666,0.09,0.5029166666666667,0.5020833333333333,0.3858333333333333
20,BRACKETT ISD 136901,616.0,54.0,80.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766233766233766,0.12987012987012986,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44916666666666666,0.5741666666666667,0.515,0.51125,0.6733333333333333,0.4191666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
20,BROOKS ACADEMY OF SCIENCE AND ENGI 015830,3366.0,90.0,135.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.026737967914438502,0.040106951871657755,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.02109328579916815,0.7275,0.76,0.515,0.51125,0.6733333333333333,0.7083333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.30833333333333335
20,CARPE DIEM SCHOOLS 015837,293.0,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.13651877133105803,0.20136518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.1625,0.41333333333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0025
20,CARRIZO SPRINGS CISD 064903,2393.0,318.0,910.0,0.0,0.0,64.0,268.0,68.0,0.0,0.0,18.0,0.0,0.0,67.0,0.13288758880066862,0.3802758044295863,0.0,0.0,0.026744671959882994,0.11199331383201003,0.028416213957375678,0.0,0.0,0.007521938988717091,0.0,0.0,0.027998328458002507,0.18083333333333335,0.13666666666666666,0.515,0.51125,0.03833333333333333,0.2175,0.008333333333333333,0.5079166666666667,0.5054166666666666,0.07,0.5029166666666667,0.5020833333333333,0.23416666666666666
20,CENTER POINT ISD 133901,621.0,92.0,173.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.14814814814814814,0.2785829307568438,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.030595813204508857,0.12416666666666666,0.26,0.515,0.51125,0.6733333333333333,0.2225,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.20916666666666667
20,CHARLOTTE ISD 007901,537.0,61.0,131.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11359404096834265,0.24394785847299813,0.0,0.0,0.0,0.10800744878957169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28833333333333333,0.31083333333333335,0.515,0.51125,0.6733333333333333,0.2425,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
20,COMAL ISD 046902,24565.0,1767.0,5186.0,0.0,0.0,340.0,1545.0,139.0,0.0,0.0,155.0,0.0,0.0,843.0,0.07193161001424792,0.21111337268471403,0.0,0.0,0.01384083044982699,0.06289436189700794,0.005658457154488093,0.0,0.0,0.00630979035212701,0.0,0.0,0.034317117850600445,0.5441666666666667,0.39666666666666667,0.515,0.51125,0.18333333333333332,0.5075,0.13916666666666666,0.5079166666666667,0.5054166666666666,0.09583333333333334,0.5029166666666667,0.5020833333333333,0.18416666666666667
20,COMPASS ROSE ACADEMY 015838,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
20,COTULLA ISD 142901,1449.0,219.0,730.0,0.0,0.0,24.0,210.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,0.15113871635610765,0.5037957211870255,0.0,0.0,0.016563146997929608,0.14492753623188406,0.017943409247757072,0.0,0.0,0.0,0.0,0.0,0.023464458247066944,0.11416666666666667,0.065,0.515,0.51125,0.13833333333333334,0.09,0.025833333333333333,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.2808333333333333
20,CRYSTAL CITY ISD 254901,2104.0,202.0,535.0,0.0,0.0,19.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.09600760456273764,0.25427756653992395,0.0,0.0,0.00903041825095057,0.07319391634980989,0.0,0.0,0.0,0.0,0.0,0.0,0.0470532319391635,0.4,0.295,0.515,0.51125,0.27416666666666667,0.4558333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.1175
20,D'HANIS ISD 163902,398.0,30.0,83.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07537688442211055,0.20854271356783918,0.0,0.0,0.0,0.06281407035175879,0.0,0.0,0.0,0.0,0.0,0.0,0.03015075376884422,0.5233333333333333,0.4,0.515,0.51125,0.6733333333333333,0.5091666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.21333333333333335
